month	depth	latitude	longitude	fe	no3	po4	si	time
12	222.47517	24.5	122.5	0.00046860587	7.0206027	0.5366696	9.045384	2022-12-01
12	222.47517	24.5	122.75	0.00044749174	5.9062443	0.46403688	7.4679914	2022-12-01
12	222.47517	24.5	123.0	0.0004354734	5.220014	0.42029232	6.4926834	2022-12-01
12	222.47517	24.75	122.25	0.00056217256	8.090758	0.611206	10.478116	2022-12-01
12	222.47517	24.75	122.5	0.0005059698	7.6342006	0.5791874	9.867903	2022-12-01
12	222.47517	24.75	122.75	0.00047275654	6.833543	0.52551603	8.755715	2022-12-01
12	222.47517	24.75	123.0	0.00043462327	5.753319	0.45285612	7.3163924	2022-12-01
12	222.47517	25.0	122.25	0.0006527771	9.248508	0.69237113	12.093072	2022-12-01
12	222.47517	25.0	122.5	0.000581759	8.568903	0.64397407	11.1074915	2022-12-01
12	222.47517	25.0	122.75	0.0005234293	7.758877	0.58805406	9.985345	2022-12-01
12	222.47517	25.0	123.0	0.00046781055	6.733599	0.51768965	8.636823	2022-12-01
12	222.47517	25.25	122.25	0.00065507245	10.285254	0.7653532	13.652433	2022-12-01
12	222.47517	25.25	122.5	0.0006139623	9.785013	0.7293079	12.858184	2022-12-01
12	222.47517	25.25	122.75	0.0005722299	8.81547	0.6610512	11.423416	2022-12-01
12	222.47517	25.25	123.0	0.0005186667	7.8076415	0.5905965	10.043962	2022-12-01
12	222.47517	25.5	122.25	0.000632907	10.048374	0.7515678	13.35256	2022-12-01
12	222.47517	25.5	122.5	0.0006117521	10.326159	0.76749706	13.711438	2022-12-01
12	222.47517	25.5	122.75	0.00058707193	9.556782	0.71356064	12.536785	2022-12-01
12	222.47517	25.5	123.0	0.00055193825	8.707912	0.65364695	11.324326	2022-12-01
12	266.04025	21.75	119.25	0.0006914025	18.002602	1.293564	33.528778	2022-12-01
12	266.04025	21.75	119.5	0.00069105095	18.041382	1.3032175	33.72947	2022-12-01
12	266.04025	21.75	119.75	0.0006730191	17.505367	1.2752157	32.134346	2022-12-01
12	266.04025	21.75	120.0	0.00065552373	16.707994	1.2259097	30.0294	2022-12-01
12	266.04025	21.75	120.25	0.0006423228	15.98641	1.1780331	28.127066	2022-12-01
12	266.04025	21.75	120.5	0.000631796	15.220009	1.1285896	26.425293	2022-12-01
12	266.04025	21.75	120.75	0.0006071647	13.722835	1.0219903	22.709484	2022-12-01
12	266.04025	21.75	121.0	0.0005756953	12.013431	0.89731634	18.314169	2022-12-01
12	266.04025	21.75	121.25	0.00050940126	8.667212	0.64279	10.821807	2022-12-01
12	266.04025	21.75	121.5	0.00048666558	7.1627116	0.54190576	8.638944	2022-12-01
12	266.04025	21.75	121.75	0.00049923616	7.4506674	0.5667175	9.09919	2022-12-01
12	266.04025	21.75	122.0	0.00050132314	6.7560496	0.52143705	8.3665695	2022-12-01
12	266.04025	21.75	122.25	0.0005165599	6.45439	0.50135237	7.642736	2022-12-01
12	266.04025	21.75	122.5	0.00050902466	6.346164	0.4953657	7.6006136	2022-12-01
12	266.04025	21.75	122.75	0.0004913221	6.1448364	0.4834087	7.5786695	2022-12-01
12	266.04025	21.75	123.0	0.00047993305	6.0056915	0.4731606	7.461137	2022-12-01
12	266.04025	22.0	119.25	0.00072417903	19.419083	1.389377	37.612362	2022-12-01
12	266.04025	22.0	119.5	0.0007255347	19.671124	1.4181943	38.452568	2022-12-01
12	266.04025	22.0	119.75	0.00069786404	18.578655	1.3494843	35.18944	2022-12-01
12	266.04025	22.0	120.0	0.0006714711	17.731606	1.2960055	32.82944	2022-12-01
12	266.04025	22.0	120.25	0.00066783675	17.48677	1.2814422	32.328514	2022-12-01
12	266.04025	22.0	120.5	0.0006776862	17.549166	1.286425	32.642918	2022-12-01
12	266.04025	22.0	121.0	0.00059655594	12.934128	0.9665247	20.399504	2022-12-01
12	266.04025	22.0	121.25	0.00053222576	9.6558895	0.7174678	12.843988	2022-12-01
12	266.04025	22.0	121.5	0.0004941239	7.4152117	0.55994713	9.022385	2022-12-01
12	266.04025	22.0	121.75	0.0005010459	7.695241	0.5829071	9.525463	2022-12-01
12	266.04025	22.0	122.0	0.00050208706	6.7630553	0.5213154	8.302299	2022-12-01
12	266.04025	22.0	122.25	0.0005127098	6.39583	0.4984872	7.6388893	2022-12-01
12	266.04025	22.0	122.5	0.00049288134	6.2003436	0.48661962	7.624425	2022-12-01
12	266.04025	22.0	122.75	0.0004798298	6.0196667	0.47410852	7.4581375	2022-12-01
12	266.04025	22.0	123.0	0.00047271926	5.9666224	0.46935484	7.388938	2022-12-01
12	266.04025	22.25	119.25	0.00075222005	20.41164	1.4565917	40.73244	2022-12-01
12	266.04025	22.25	119.5	0.00075424707	20.43216	1.4719428	41.036446	2022-12-01
12	266.04025	22.25	119.75	0.0007457981	19.778927	1.4298774	39.034637	2022-12-01
12	266.04025	22.25	120.0	0.0007427437	19.062479	1.382899	36.784294	2022-12-01
12	266.04025	22.25	120.25	0.0007127452	18.240171	1.3253765	34.09235	2022-12-01
12	266.04025	22.25	120.5	0.00071469985	18.131065	1.3190744	33.82766	2022-12-01
12	266.04025	22.25	121.0	0.0006133873	13.348591	0.9908653	20.989948	2022-12-01
12	266.04025	22.25	121.25	0.0005693576	11.319532	0.84041023	16.23019	2022-12-01
12	266.04025	22.25	121.5	0.00050259207	8.30126	0.6223574	10.724403	2022-12-01
12	266.04025	22.25	121.75	0.0005027159	8.114534	0.61222297	10.2550535	2022-12-01
12	266.04025	22.25	122.0	0.0004992403	6.855939	0.52820474	8.436531	2022-12-01
12	266.04025	22.25	122.25	0.00050551415	6.3282385	0.49404728	7.655775	2022-12-01
12	266.04025	22.25	122.5	0.00048850075	6.14103	0.4819259	7.5800934	2022-12-01
12	266.04025	22.25	122.75	0.00047777945	5.9849935	0.4709331	7.389464	2022-12-01
12	266.04025	22.25	123.0	0.0004751396	5.99682	0.47046012	7.356843	2022-12-01
12	266.04025	22.5	119.5	0.0007956454	20.230562	1.4566385	41.60499	2022-12-01
12	266.04025	22.5	119.75	0.0008395831	20.73951	1.4934769	42.506687	2022-12-01
12	266.04025	22.5	120.0	0.0008792769	20.478159	1.4767183	41.57231	2022-12-01
12	266.04025	22.5	120.25	0.0008016534	18.936493	1.366556	36.232746	2022-12-01
12	266.04025	22.5	121.0	0.0006383322	14.377353	1.0559009	22.591198	2022-12-01
12	266.04025	22.5	121.25	0.00060086965	12.626398	0.93358105	18.824457	2022-12-01
12	266.04025	22.5	121.5	0.0005191616	9.44661	0.70262486	12.986906	2022-12-01
12	266.04025	22.5	121.75	0.0005029936	8.454302	0.6356463	11.001192	2022-12-01
12	266.04025	22.5	122.0	0.0004962059	7.08125	0.54364127	8.799982	2022-12-01
12	266.04025	22.5	122.25	0.0005005041	6.296697	0.4919811	7.6875134	2022-12-01
12	266.04025	22.5	122.5	0.0004876278	6.102536	0.47919834	7.5141225	2022-12-01
12	266.04025	22.5	122.75	0.00048032973	5.9980273	0.4702265	7.3408823	2022-12-01
12	266.04025	22.5	123.0	0.0004797225	6.0050774	0.46970618	7.289622	2022-12-01
12	266.04025	22.75	119.75	0.00091739907	20.747326	1.4925406	43.008747	2022-12-01
12	266.04025	22.75	121.25	0.00062708714	13.667631	1.0052392	20.824667	2022-12-01
12	266.04025	22.75	121.5	0.0005663408	11.308906	0.835277	16.395296	2022-12-01
12	266.04025	22.75	121.75	0.0005127294	9.188913	0.6861119	12.494015	2022-12-01
12	266.04025	22.75	122.0	0.0004945259	7.3876233	0.56418025	9.347568	2022-12-01
12	266.04025	22.75	122.25	0.0004976655	6.3442836	0.49497265	7.7677846	2022-12-01
12	266.04025	22.75	122.5	0.0004890179	6.0983105	0.47839236	7.471925	2022-12-01
12	266.04025	22.75	122.75	0.00048086344	5.9783573	0.46982968	7.3016233	2022-12-01
12	266.04025	22.75	123.0	0.00047885292	5.936677	0.46678722	7.229883	2022-12-01
12	266.04025	23.0	121.5	0.00058026955	11.460926	0.84817666	16.499863	2022-12-01
12	266.04025	23.0	121.75	0.00053584017	10.137581	0.75276566	14.185286	2022-12-01
12	266.04025	23.0	122.0	0.00050241256	8.038256	0.6090756	10.494601	2022-12-01
12	266.04025	23.0	122.25	0.00049801474	6.5288577	0.5076316	8.035481	2022-12-01
12	266.04025	23.0	122.5	0.0004902807	6.1193743	0.48007572	7.4860635	2022-12-01
12	266.04025	23.0	122.75	0.00047844843	5.9493585	0.47012174	7.317917	2022-12-01
12	266.04025	23.0	123.0	0.00047043068	5.849057	0.46442306	7.2344985	2022-12-01
12	266.04025	23.25	121.5	0.000578731	11.135471	0.82949823	15.6488085	2022-12-01
12	266.04025	23.25	121.75	0.0005543272	10.715272	0.7957074	15.104048	2022-12-01
12	266.04025	23.25	122.0	0.0005155463	8.784636	0.66130483	11.78245	2022-12-01
12	266.04025	23.25	122.25	0.0005015519	6.8835416	0.53207135	8.577518	2022-12-01
12	266.04025	23.25	122.5	0.0004919324	6.1833725	0.48495853	7.5714993	2022-12-01
12	266.04025	23.25	122.75	0.000476286	5.931474	0.47111276	7.361457	2022-12-01
12	266.04025	23.25	123.0	0.0004636264	5.768935	0.4614899	7.2291355	2022-12-01
12	266.04025	23.5	121.75	0.00056644605	10.834101	0.8065509	15.152275	2022-12-01
12	266.04025	23.5	122.0	0.00052983535	9.469507	0.70940775	12.918937	2022-12-01
12	266.04025	23.5	122.25	0.0005087824	7.444272	0.57098824	9.48662	2022-12-01
12	266.04025	23.5	122.5	0.0004949897	6.3539133	0.4967311	7.7919703	2022-12-01
12	266.04025	23.5	122.75	0.0004770446	5.934406	0.47228077	7.3994236	2022-12-01
12	266.04025	23.5	123.0	0.00046351767	5.712721	0.45813254	7.1801844	2022-12-01
12	266.04025	23.75	121.75	0.0005657818	10.331281	0.77302265	14.067971	2022-12-01
12	266.04025	23.75	122.0	0.00054165034	9.880436	0.7390564	13.559762	2022-12-01
12	266.04025	23.75	122.25	0.00051813474	8.108157	0.61685985	10.579079	2022-12-01
12	266.04025	23.75	122.5	0.0004998054	6.6897583	0.51971173	8.290326	2022-12-01
12	266.04025	23.75	122.75	0.0004791331	5.9970107	0.4761861	7.4745874	2022-12-01
12	266.04025	23.75	123.0	0.00046559394	5.6977468	0.45624024	7.133833	2022-12-01
12	266.04025	24.0	121.75	0.0005625115	10.10849	0.7572466	13.604973	2022-12-01
12	266.04025	24.0	122.0	0.0005516179	10.116672	0.75664747	13.850695	2022-12-01
12	266.04025	24.0	122.25	0.0005294019	8.822845	0.66655284	11.751495	2022-12-01
12	266.04025	24.0	122.5	0.0005067008	7.200256	0.5546989	9.113883	2022-12-01
12	266.04025	24.0	122.75	0.0004834876	6.2011204	0.4888928	7.7313704	2022-12-01
12	266.04025	24.0	123.0	0.000470919	5.8008194	0.46198988	7.226478	2022-12-01
12	266.04025	24.25	121.75	0.0005642809	10.2458315	0.7661292	13.820928	2022-12-01
12	266.04025	24.25	122.0	0.0005588182	10.254641	0.7666909	13.961977	2022-12-01
12	266.04025	24.25	122.25	0.00054112717	9.50978	0.71454656	12.819407	2022-12-01
12	266.04025	24.25	122.5	0.0005156736	7.885605	0.6022127	10.239244	2022-12-01
12	266.04025	24.25	122.75	0.000488498	6.499441	0.5085694	8.176759	2022-12-01
12	266.04025	24.25	123.0	0.00047174987	5.879818	0.4671098	7.309417	2022-12-01
12	266.04025	24.5	122.0	0.00056885456	9.897208	0.74209535	13.312603	2022-12-01
12	266.04025	24.5	122.25	0.0005503331	9.493049	0.7125432	12.721959	2022-12-01
12	266.04025	24.5	122.5	0.0005234884	8.547145	0.6465819	11.276077	2022-12-01
12	266.04025	24.5	122.75	0.0005038277	7.348896	0.56674147	9.436178	2022-12-01
12	266.04025	24.5	123.0	0.0005004788	6.8216257	0.53087914	8.463703	2022-12-01
12	266.04025	24.75	122.25	0.00060870533	9.321553	0.69821453	12.36681	2022-12-01
12	266.04025	24.75	122.5	0.00055359036	8.937199	0.6725561	11.833757	2022-12-01
12	266.04025	24.75	122.75	0.000523438	8.209969	0.6240719	10.745182	2022-12-01
12	266.04025	24.75	123.0	0.0004962699	7.1801467	0.5542632	9.161346	2022-12-01
12	266.04025	25.0	122.25	0.0006801642	10.772642	0.7987387	14.668424	2022-12-01
12	266.04025	25.0	122.5	0.00062382506	10.067549	0.7494402	13.517723	2022-12-01
12	266.04025	25.0	122.75	0.00057112385	9.193101	0.6897221	12.180116	2022-12-01
12	266.04025	25.0	123.0	0.0005219424	8.057197	0.61205494	10.5169115	2022-12-01
12	266.04025	25.25	122.25	0.0006914081	11.918054	0.8778568	16.51781	2022-12-01
12	266.04025	25.25	122.5	0.000655342	11.607642	0.85618687	15.965563	2022-12-01
12	266.04025	25.25	122.75	0.00061669294	10.525332	0.7808095	14.189633	2022-12-01
12	266.04025	25.25	123.0	0.0005700097	9.320929	0.69765955	12.372749	2022-12-01
12	266.04025	25.5	122.5	0.00066080235	12.116548	0.8920099	16.853165	2022-12-01
12	266.04025	25.5	122.75	0.000621716	11.204178	0.82870126	15.284036	2022-12-01
12	266.04025	25.5	123.0	0.0005976674	10.337332	0.7683372	13.9243965	2022-12-01
12	318.12744	21.75	119.25	0.0007276168	20.808668	1.5124339	42.273556	2022-12-01
12	318.12744	21.75	119.5	0.00072479656	20.831575	1.5183238	42.234673	2022-12-01
12	318.12744	21.75	119.75	0.0007094902	20.316252	1.4892617	40.302887	2022-12-01
12	318.12744	21.75	120.0	0.0006937837	19.578087	1.443515	37.98185	2022-12-01
12	318.12744	21.75	120.25	0.00068631093	19.183216	1.4214154	37.023495	2022-12-01
12	318.12744	21.75	120.5	0.0006885394	19.028086	1.418582	37.13845	2022-12-01
12	318.12744	21.75	120.75	0.00067568733	17.928747	1.3433656	33.95054	2022-12-01
12	318.12744	21.75	121.0	0.0006355622	15.246987	1.1450949	25.846981	2022-12-01
12	318.12744	21.75	121.25	0.00057310896	11.398392	0.8382448	15.159416	2022-12-01
12	318.12744	21.75	121.5	0.00055162347	9.719652	0.7156395	11.836173	2022-12-01
12	318.12744	21.75	121.75	0.0005556892	9.936079	0.7333061	12.0392275	2022-12-01
12	318.12744	21.75	122.0	0.0005555917	8.996535	0.6751562	11.030111	2022-12-01
12	318.12744	21.75	122.25	0.00056690926	8.6281	0.65033454	10.207485	2022-12-01
12	318.12744	21.75	122.5	0.0005573174	8.441089	0.63718635	10.103988	2022-12-01
12	318.12744	21.75	122.75	0.0005461383	8.238082	0.6249928	10.077498	2022-12-01
12	318.12744	21.75	123.0	0.00053942256	8.077818	0.6156223	9.95742	2022-12-01
12	318.12744	22.0	119.25	0.00075192493	22.013784	1.5966514	46.40363	2022-12-01
12	318.12744	22.0	119.5	0.0007509751	22.397572	1.6289896	47.535732	2022-12-01
12	318.12744	22.0	119.75	0.0007312134	21.40996	1.5609972	43.776917	2022-12-01
12	318.12744	22.0	120.0	0.00071448827	20.719263	1.5196695	41.64434	2022-12-01
12	318.12744	22.0	120.25	0.000715787	20.764791	1.5287304	42.144005	2022-12-01
12	318.12744	22.0	120.5	0.0007420809	21.058071	1.549742	43.258846	2022-12-01
12	318.12744	22.0	121.0	0.00064491393	15.667248	1.1716344	26.753958	2022-12-01
12	318.12744	22.0	121.25	0.00059247913	12.606105	0.9281064	17.96536	2022-12-01
12	318.12744	22.0	121.5	0.00056078867	10.341799	0.7553763	12.757872	2022-12-01
12	318.12744	22.0	121.75	0.0005549181	10.029842	0.73958665	12.367305	2022-12-01
12	318.12744	22.0	122.0	0.00055527274	8.918355	0.6710638	10.84736	2022-12-01
12	318.12744	22.0	122.25	0.00056147715	8.570169	0.645893	10.256985	2022-12-01
12	318.12744	22.0	122.5	0.00054897415	8.345708	0.6315838	10.182517	2022-12-01
12	318.12744	22.0	122.75	0.00054029474	8.13096	0.61851007	10.020443	2022-12-01
12	318.12744	22.0	123.0	0.0005357504	8.079813	0.6151853	10.013306	2022-12-01
12	318.12744	22.25	119.25	0.0007750866	22.83671	1.6507086	49.30297	2022-12-01
12	318.12744	22.25	119.5	0.00078275637	23.572878	1.7126164	52.211605	2022-12-01
12	318.12744	22.25	119.75	0.00078832114	23.204782	1.6803453	50.507122	2022-12-01
12	318.12744	22.25	120.0	0.0008097603	22.519289	1.6346397	47.962334	2022-12-01
12	318.12744	22.25	120.25	0.00078269426	21.423239	1.5589237	43.799187	2022-12-01
12	318.12744	22.25	120.5	0.0007840348	21.023727	1.5321969	42.40815	2022-12-01
12	318.12744	22.25	121.0	0.0006622263	16.05058	1.1871072	26.957794	2022-12-01
12	318.12744	22.25	121.25	0.00062330917	14.324692	1.0549927	21.996393	2022-12-01
12	318.12744	22.25	121.5	0.00056322175	10.805715	0.7980361	14.605419	2022-12-01
12	318.12744	22.25	121.75	0.0005558279	10.288548	0.7617281	13.3365135	2022-12-01
12	318.12744	22.25	122.0	0.0005529272	9.064132	0.6809548	11.087195	2022-12-01
12	318.12744	22.25	122.25	0.00055700884	8.538542	0.6434974	10.316267	2022-12-01
12	318.12744	22.25	122.5	0.0005464572	8.302868	0.6283725	10.200091	2022-12-01
12	318.12744	22.25	122.75	0.00053822645	8.10911	0.6158665	10.007646	2022-12-01
12	318.12744	22.25	123.0	0.00053594616	8.140808	0.61696804	10.049677	2022-12-01
12	318.12744	22.5	119.5	0.00084054354	22.867413	1.6996537	53.97506	2022-12-01
12	318.12744	22.5	119.75	0.00088618434	24.084076	1.739512	54.47177	2022-12-01
12	318.12744	22.5	120.0	0.0009796717	23.688725	1.7097366	52.778175	2022-12-01
12	318.12744	22.5	120.25	0.0008945018	22.34714	1.6166993	47.427105	2022-12-01
12	318.12744	22.5	121.0	0.00067108567	16.72877	1.2172146	27.60132	2022-12-01
12	318.12744	22.5	121.25	0.0006460418	15.3825	1.1270385	24.298813	2022-12-01
12	318.12744	22.5	121.5	0.00059172686	12.5730715	0.9270074	18.520058	2022-12-01
12	318.12744	22.5	121.75	0.00055775477	10.661613	0.7913008	14.564792	2022-12-01
12	318.12744	22.5	122.0	0.00055046414	9.229684	0.69342625	11.551888	2022-12-01
12	318.12744	22.5	122.25	0.00055403635	8.53873	0.6435363	10.370078	2022-12-01
12	318.12744	22.5	122.5	0.0005450099	8.2892275	0.62653774	10.176011	2022-12-01
12	318.12744	22.5	122.75	0.0005378105	8.131422	0.61489093	9.964743	2022-12-01
12	318.12744	22.5	123.0	0.00053764036	8.136867	0.61364096	9.914059	2022-12-01
12	318.12744	22.75	119.75	0.0009888811	23.446854	1.7051821	53.59115	2022-12-01
12	318.12744	22.75	121.25	0.0006613984	15.954543	1.1634157	25.395063	2022-12-01
12	318.12744	22.75	121.5	0.000627256	14.144071	1.0377722	21.673325	2022-12-01
12	318.12744	22.75	121.75	0.000567065	11.38525	0.843168	16.240597	2022-12-01
12	318.12744	22.75	122.0	0.0005498635	9.5180235	0.7142139	12.299902	2022-12-01
12	318.12744	22.75	122.25	0.00055188267	8.60308	0.6478558	10.487898	2022-12-01
12	318.12744	22.75	122.5	0.00054429396	8.300026	0.6260113	10.152096	2022-12-01
12	318.12744	22.75	122.75	0.00053584564	8.098699	0.61132854	9.86478	2022-12-01
12	318.12744	22.75	123.0	0.0005348103	8.020417	0.6049489	9.706275	2022-12-01
12	318.12744	23.0	121.5	0.00062687777	13.632237	1.0027168	20.387642	2022-12-01
12	318.12744	23.0	121.75	0.0005868883	12.272307	0.90632665	17.94102	2022-12-01
12	318.12744	23.0	122.0	0.00055653317	10.168358	0.7598688	13.686676	2022-12-01
12	318.12744	23.0	122.25	0.0005518262	8.804441	0.66200495	10.853307	2022-12-01
12	318.12744	23.0	122.5	0.000544107	8.346889	0.6284302	10.187115	2022-12-01
12	318.12744	23.0	122.75	0.0005326552	8.061222	0.6084901	9.811522	2022-12-01
12	318.12744	23.0	123.0	0.00052676455	7.891143	0.59738123	9.592726	2022-12-01
12	318.12744	23.25	121.5	0.00061201066	12.872078	0.95147276	18.51507	2022-12-01
12	318.12744	23.25	121.75	0.00060025713	12.726661	0.939395	18.650238	2022-12-01
12	318.12744	23.25	122.0	0.0005680437	10.971655	0.8159203	15.275238	2022-12-01
12	318.12744	23.25	122.25	0.0005550277	9.204208	0.69012225	11.589275	2022-12-01
12	318.12744	23.25	122.5	0.0005451793	8.455069	0.6353882	10.309772	2022-12-01
12	318.12744	23.25	122.75	0.0005307128	8.055852	0.60868764	9.834291	2022-12-01
12	318.12744	23.25	123.0	0.0005204132	7.7729506	0.59154516	9.528297	2022-12-01
12	318.12744	23.5	121.75	0.0006066227	12.667651	0.93476045	18.196865	2022-12-01
12	318.12744	23.5	122.0	0.0005799982	11.650106	0.86265576	16.487488	2022-12-01
12	318.12744	23.5	122.25	0.00056099845	9.776039	0.7304067	12.68251	2022-12-01
12	318.12744	23.5	122.5	0.0005478101	8.664622	0.6504396	10.620359	2022-12-01
12	318.12744	23.5	122.75	0.00053161796	8.090287	0.6118078	9.890619	2022-12-01
12	318.12744	23.5	123.0	0.0005197637	7.697509	0.58753586	9.454292	2022-12-01
12	318.12744	23.75	121.75	0.0006032693	12.23133	0.9049181	17.128996	2022-12-01
12	318.12744	23.75	122.0	0.0005884684	12.034567	0.8900076	17.083153	2022-12-01
12	318.12744	23.75	122.25	0.0005692148	10.479034	0.7794865	14.023316	2022-12-01
12	318.12744	23.75	122.5	0.00055247464	9.038881	0.6774901	11.274807	2022-12-01
12	318.12744	23.75	122.75	0.00053424714	8.158294	0.6177134	9.983441	2022-12-01
12	318.12744	23.75	123.0	0.000521683	7.6434746	0.58436954	9.336008	2022-12-01
12	318.12744	24.0	121.75	0.0006024601	12.207848	0.90388924	17.039244	2022-12-01
12	318.12744	24.0	122.0	0.000594971	12.271094	0.90642226	17.398342	2022-12-01
12	318.12744	24.0	122.25	0.00057835976	11.18108	0.828449	15.31457	2022-12-01
12	318.12744	24.0	122.5	0.00055804703	9.505605	0.7114433	12.178395	2022-12-01
12	318.12744	24.0	122.75	0.0005378486	8.325939	0.6306001	10.268055	2022-12-01
12	318.12744	24.0	123.0	0.00052536704	7.6849537	0.5877696	9.330141	2022-12-01
12	318.12744	24.25	121.75	0.0006041321	12.353636	0.91430694	17.279497	2022-12-01
12	318.12744	24.25	122.0	0.00060064386	12.520667	0.9236573	17.726086	2022-12-01
12	318.12744	24.25	122.25	0.00058827916	11.894514	0.8791184	16.589117	2022-12-01
12	318.12744	24.25	122.5	0.0005656563	10.197041	0.76092625	13.5064	2022-12-01
12	318.12744	24.25	122.75	0.00054305576	8.670403	0.65542364	10.880751	2022-12-01
12	318.12744	24.25	123.0	0.0005288278	7.8432274	0.5989819	9.559561	2022-12-01
12	318.12744	24.5	122.0	0.00060534774	12.006556	0.8898351	16.751965	2022-12-01
12	318.12744	24.5	122.25	0.0005975596	11.539499	0.85616744	16.004122	2022-12-01
12	318.12744	24.5	122.5	0.00057387917	10.733672	0.79973316	14.582435	2022-12-01
12	318.12744	24.5	122.75	0.0005561523	9.613997	0.7211662	12.500214	2022-12-01
12	318.12744	24.5	123.0	0.00055082433	9.105905	0.68204224	11.433849	2022-12-01
12	318.12744	24.75	122.25	0.0006861445	11.665741	0.8638226	16.366972	2022-12-01
12	318.12744	24.75	122.5	0.0006005313	10.889622	0.8105216	14.9351635	2022-12-01
12	318.12744	24.75	122.75	0.00057056866	10.233876	0.7647372	13.669485	2022-12-01
12	318.12744	24.75	123.0	0.000550913	9.37448	0.7052974	12.1963005	2022-12-01
12	318.12744	25.0	122.25	0.0007363926	13.064911	0.9571199	18.934317	2022-12-01
12	318.12744	25.0	122.5	0.00066957466	12.277609	0.9045341	17.416742	2022-12-01
12	318.12744	25.0	122.75	0.00061440706	11.23992	0.83377856	15.487275	2022-12-01
12	318.12744	25.0	123.0	0.00057706796	10.181721	0.7613013	13.652581	2022-12-01
12	318.12744	25.25	122.25	0.00079863146	14.183031	1.0330487	20.931042	2022-12-01
12	318.12744	25.25	122.5	0.0007057011	14.082502	1.0265447	20.642319	2022-12-01
12	318.12744	25.25	122.75	0.0006572016	12.920522	0.94786066	18.471819	2022-12-01
12	318.12744	25.25	123.0	0.0006197364	11.60992	0.8587667	16.159946	2022-12-01
12	318.12744	25.5	122.5	0.00071307516	14.46654	1.0526234	21.370218	2022-12-01
12	318.12744	25.5	122.75	0.0006560795	13.538608	0.98989856	19.56411	2022-12-01
12	318.12744	25.5	123.0	0.0006395143	12.7022085	0.93327427	18.067043	2022-12-01
12	380.213	21.75	119.25	0.00074864243	23.726967	1.7522404	53.520084	2022-12-01
12	380.213	21.75	119.5	0.000741537	23.665688	1.7441113	52.70569	2022-12-01
12	380.213	21.75	119.75	0.0007287866	23.527414	1.7264913	51.17988	2022-12-01
12	380.213	21.75	120.0	0.0007145429	22.997473	1.6876645	48.639782	2022-12-01
12	380.213	21.75	120.25	0.00071309967	22.898956	1.6878614	48.65975	2022-12-01
12	380.213	21.75	120.5	0.0007189143	22.87686	1.6952528	49.252655	2022-12-01
12	380.213	21.75	120.75	0.0007173201	22.029514	1.6347328	46.33465	2022-12-01
12	380.213	21.75	121.0	0.0006765804	18.919432	1.4014664	34.651962	2022-12-01
12	380.213	21.75	121.25	0.0006253832	15.444374	1.114374	22.855139	2022-12-01
12	380.213	21.75	121.5	0.0006014141	13.820218	0.97592205	18.296595	2022-12-01
12	380.213	21.75	121.75	0.00059620326	13.518265	0.9562621	17.508537	2022-12-01
12	380.213	21.75	122.0	0.00059996394	12.654541	0.8974413	16.50035	2022-12-01
12	380.213	21.75	122.25	0.0006086301	12.41692	0.8816554	16.1737	2022-12-01
12	380.213	21.75	122.5	0.0006008614	11.984198	0.8565103	15.592901	2022-12-01
12	380.213	21.75	122.75	0.00059472217	11.677777	0.83976454	15.286327	2022-12-01
12	380.213	21.75	123.0	0.0005918132	11.453586	0.82770514	15.077481	2022-12-01
12	380.213	22.0	119.25	0.00076614803	24.817907	1.828582	57.858932	2022-12-01
12	380.213	22.0	119.5	0.0007540646	25.047255	1.835881	57.85884	2022-12-01
12	380.213	22.0	119.75	0.00073750434	24.455334	1.7810324	54.218754	2022-12-01
12	380.213	22.0	120.0	0.000731783	23.927013	1.747795	52.19608	2022-12-01
12	380.213	22.0	120.25	0.00074240065	24.106445	1.7687833	53.390823	2022-12-01
12	380.213	22.0	120.5	0.0007726472	24.285831	1.7793276	54.14582	2022-12-01
12	380.213	22.0	121.0	0.0006815512	19.179392	1.412931	34.89273	2022-12-01
12	380.213	22.0	121.25	0.0006386387	16.617563	1.2018255	25.864626	2022-12-01
12	380.213	22.0	121.5	0.0006103619	14.779806	1.0424454	20.130665	2022-12-01
12	380.213	22.0	121.75	0.0005963514	13.437112	0.9535727	17.614296	2022-12-01
12	380.213	22.0	122.0	0.0005986696	12.557676	0.89088845	16.213646	2022-12-01
12	380.213	22.0	122.25	0.00060491264	12.3809595	0.88054085	16.187424	2022-12-01
12	380.213	22.0	122.5	0.00059645885	11.814177	0.8481349	15.486195	2022-12-01
12	380.213	22.0	122.75	0.0005920481	11.498117	0.8296859	15.174728	2022-12-01
12	380.213	22.0	123.0	0.00058957963	11.446649	0.8285544	15.268709	2022-12-01
12	380.213	22.25	119.25	0.0007838875	25.554266	1.8738685	60.971123	2022-12-01
12	380.213	22.25	119.5	0.0007894843	26.800613	1.9529226	65.418045	2022-12-01
12	380.213	22.25	119.75	0.00078910304	26.42271	1.9109912	62.54238	2022-12-01
12	380.213	22.25	120.0	0.00082236726	25.888422	1.8705115	60.03759	2022-12-01
12	380.213	22.25	120.25	0.00086661323	24.998722	1.8056267	56.17399	2022-12-01
12	380.213	22.25	120.5	0.00087776035	24.47924	1.7644961	53.888206	2022-12-01
12	380.213	22.25	121.0	0.00069364975	19.513752	1.418339	35.00286	2022-12-01
12	380.213	22.25	121.25	0.00065853924	17.987701	1.302028	29.586489	2022-12-01
