month	depth	latitude	longitude	fe	no3	po4	si	time
1	1.5413754	23.25	122.0	0.00017910347	0.066072226	0.07742392	2.9358046	2024-01-01
1	1.5413754	23.25	122.25	0.00013526905	0.029680656	0.066887714	2.904896	2024-01-01
1	1.5413754	23.25	122.5	0.00011745537	0.02332525	0.06214333	2.8980112	2024-01-01
1	1.5413754	23.25	122.75	0.00011538088	0.025968872	0.060905956	2.923784	2024-01-01
1	1.5413754	23.25	123.0	0.00011774674	0.02603783	0.060035776	2.9322305	2024-01-01
1	1.5413754	23.5	119.25	0.0008468639	0.07938468	0.10008497	2.6643255	2024-01-01
1	1.5413754	23.5	119.5	0.0011102686	0.080829635	0.09533465	2.7321734	2024-01-01
1	1.5413754	23.5	119.75	0.0008530074	0.26512995	0.110296495	2.9082322	2024-01-01
1	1.5413754	23.5	120.0	0.0021930356	0.09569896	0.079584494	2.744413	2024-01-01
1	1.5413754	23.5	121.75	0.00031061744	0.11913298	0.09046962	2.924126	2024-01-01
1	1.5413754	23.5	122.0	0.00019718445	0.08146426	0.08024528	2.9349742	2024-01-01
1	1.5413754	23.5	122.25	0.00014280599	0.041342527	0.06951055	2.9056911	2024-01-01
1	1.5413754	23.5	122.5	0.00012138624	0.028141623	0.06324444	2.8957753	2024-01-01
1	1.5413754	23.5	122.75	0.00011699233	0.029320255	0.061176956	2.911834	2024-01-01
1	1.5413754	23.5	123.0	0.000118844	0.028608972	0.059975512	2.9199073	2024-01-01
1	1.5413754	23.75	119.25	0.0009979598	0.09601776	0.09821409	2.6535208	2024-01-01
1	1.5413754	23.75	119.5	0.0010199819	0.19905555	0.10485829	2.906542	2024-01-01
1	1.5413754	23.75	119.75	0.0009629118	0.40087172	0.118868895	3.077753	2024-01-01
1	1.5413754	23.75	120.0	0.0016607126	0.13410825	0.085569315	2.800639	2024-01-01
1	1.5413754	23.75	121.75	0.00035896988	0.13053113	0.0922242	2.9259343	2024-01-01
1	1.5413754	23.75	122.0	0.00022207301	0.09713335	0.08327788	2.9362538	2024-01-01
1	1.5413754	23.75	122.25	0.0001549184	0.055672053	0.07266439	2.9099598	2024-01-01
1	1.5413754	23.75	122.5	0.00012731209	0.034682717	0.06527229	2.89102	2024-01-01
1	1.5413754	23.75	122.75	0.00011996253	0.03344485	0.062121186	2.9005177	2024-01-01
1	1.5413754	23.75	123.0	0.00012122478	0.032664478	0.060574874	2.9123356	2024-01-01
1	1.5413754	24.0	119.25	0.0010733126	0.15275224	0.09892629	2.7843702	2024-01-01
1	1.5413754	24.0	119.5	0.0010302379	0.2904284	0.10996179	3.012987	2024-01-01
1	1.5413754	24.0	119.75	0.001046962	0.36470512	0.11297327	3.0731997	2024-01-01
1	1.5413754	24.0	120.0	0.0012661659	0.17976971	0.09453713	2.898951	2024-01-01
1	1.5413754	24.0	120.25	0.0019426518	0.09805439	0.07471127	2.7754326	2024-01-01
1	1.5413754	24.0	121.75	0.00046819137	0.12840585	0.09223508	2.9217978	2024-01-01
1	1.5413754	24.0	122.0	0.0002510534	0.118756235	0.08697377	2.941	2024-01-01
1	1.5413754	24.0	122.25	0.0001669986	0.07231113	0.07630939	2.9180176	2024-01-01
1	1.5413754	24.0	122.5	0.00013433967	0.044649694	0.06802012	2.8905592	2024-01-01
1	1.5413754	24.0	122.75	0.0001239019	0.038320046	0.06376979	2.8877938	2024-01-01
1	1.5413754	24.0	123.0	0.00012420872	0.03772576	0.061836362	2.8995347	2024-01-01
1	1.5413754	24.25	119.25	0.0011262918	0.1311082	0.09335042	2.7552018	2024-01-01
1	1.5413754	24.25	119.5	0.0011064304	0.17237379	0.09665651	2.8611588	2024-01-01
1	1.5413754	24.25	119.75	0.0012191165	0.13223098	0.08895923	2.8070767	2024-01-01
1	1.5413754	24.25	120.0	0.0013109567	0.107359365	0.08444656	2.7791605	2024-01-01
1	1.5413754	24.25	120.25	0.001641705	0.09240826	0.074848376	2.7532337	2024-01-01
1	1.5413754	24.25	121.75	0.00052948046	0.13189347	0.092082515	2.9240916	2024-01-01
1	1.5413754	24.25	122.0	0.00033580305	0.14376481	0.09090435	2.9415383	2024-01-01
1	1.5413754	24.25	122.25	0.0002004157	0.09817508	0.08117558	2.9295664	2024-01-01
1	1.5413754	24.25	122.5	0.00014416543	0.058727827	0.07153153	2.8974962	2024-01-01
1	1.5413754	24.25	122.75	0.00012841434	0.04393474	0.065786526	2.8817503	2024-01-01
1	1.5413754	24.25	123.0	0.00012625301	0.042817336	0.063485965	2.8837378	2024-01-01
1	1.5413754	24.5	119.25	0.0013369218	0.1774376	0.0750726	2.7553527	2024-01-01
1	1.5413754	24.5	119.5	0.001208835	0.119851	0.085894495	2.7732425	2024-01-01
1	1.5413754	24.5	119.75	0.0012173818	0.101864375	0.07997452	2.729865	2024-01-01
1	1.5413754	24.5	120.0	0.0012660347	0.09285559	0.075642	2.7333236	2024-01-01
1	1.5413754	24.5	120.25	0.0013825345	0.08786288	0.07363645	2.728156	2024-01-01
1	1.5413754	24.5	120.5	0.0018664228	0.07687349	0.067382194	2.7016497	2024-01-01
1	1.5413754	24.5	122.0	0.00046708743	0.15503559	0.092118174	2.9419875	2024-01-01
1	1.5413754	24.5	122.25	0.00026869786	0.13318826	0.086905666	2.942538	2024-01-01
1	1.5413754	24.5	122.5	0.00017181269	0.088638306	0.07714633	2.9178066	2024-01-01
1	1.5413754	24.5	122.75	0.00013496469	0.05689615	0.06871816	2.8861995	2024-01-01
1	1.5413754	24.5	123.0	0.00013444491	0.05089776	0.065450415	2.8751824	2024-01-01
1	1.5413754	24.75	119.25	0.0021608183	0.7123744	0.02990562	2.9252982	2024-01-01
1	1.5413754	24.75	119.5	0.0015717421	0.3143492	0.057252616	2.8065128	2024-01-01
1	1.5413754	24.75	119.75	0.0014073548	0.1858937	0.063352354	2.7683825	2024-01-01
1	1.5413754	24.75	120.0	0.0014090277	0.13994235	0.060183875	2.751627	2024-01-01
1	1.5413754	24.75	120.25	0.0014101999	0.1170972	0.064628564	2.743654	2024-01-01
1	1.5413754	24.75	120.5	0.0015265308	0.10241857	0.06713739	2.7285883	2024-01-01
1	1.5413754	24.75	120.75	0.0019784123	0.08919468	0.063704975	2.7186236	2024-01-01
1	1.5413754	24.75	122.0	0.00082457304	0.16015111	0.091048576	2.915918	2024-01-01
1	1.5413754	24.75	122.25	0.00039251577	0.16442057	0.09103295	2.9435723	2024-01-01
1	1.5413754	24.75	122.5	0.00022613404	0.13070437	0.08394872	2.9388413	2024-01-01
1	1.5413754	24.75	122.75	0.00015331303	0.08512865	0.07399332	2.9045165	2024-01-01
1	1.5413754	24.75	123.0	0.00013760255	0.06480904	0.06804421	2.876211	2024-01-01
1	1.5413754	25.0	119.25	0.0038773287	2.6203027	0.00499093	3.8163028	2024-01-01
1	1.5413754	25.0	119.5	0.0026350687	1.2741597	0.017260965	3.216282	2024-01-01
1	1.5413754	25.0	119.75	0.0018480901	0.57080317	0.036713555	2.951638	2024-01-01
1	1.5413754	25.0	120.0	0.001627944	0.28472024	0.042764947	2.8604832	2024-01-01
1	1.5413754	25.0	120.25	0.0015879071	0.21715581	0.043576308	2.85218	2024-01-01
1	1.5413754	25.0	120.5	0.0015302385	0.16289838	0.053400625	2.815632	2024-01-01
1	1.5413754	25.0	120.75	0.0017033475	0.12057709	0.06256117	2.7661178	2024-01-01
1	1.5413754	25.0	122.0	0.001129587	0.1738141	0.08909251	2.8623579	2024-01-01
1	1.5413754	25.0	122.25	0.00057710503	0.17053455	0.09122608	2.911149	2024-01-01
1	1.5413754	25.0	122.5	0.00032556357	0.17147772	0.089685366	2.9469426	2024-01-01
1	1.5413754	25.0	122.75	0.00019892682	0.13333033	0.081400566	2.9317524	2024-01-01
1	1.5413754	25.0	123.0	0.0001525618	0.09372663	0.07294485	2.8937078	2024-01-01
1	1.5413754	25.25	119.25	0.0064331624	5.932284	0.004032232	5.45441	2024-01-01
1	1.5413754	25.25	119.5	0.0045956713	3.497479	0.003154742	4.2744813	2024-01-01
1	1.5413754	25.25	119.75	0.002852911	1.811256	0.01008436	3.4569602	2024-01-01
1	1.5413754	25.25	120.0	0.0020658686	0.7492601	0.021084495	3.0801327	2024-01-01
1	1.5413754	25.25	120.25	0.0018843149	0.502873	0.0192864	3.031791	2024-01-01
1	1.5413754	25.25	120.5	0.001679902	0.29104874	0.032195047	2.9520583	2024-01-01
1	1.5413754	25.25	120.75	0.0015988369	0.17245592	0.05411803	2.8457758	2024-01-01
1	1.5413754	25.25	121.0	0.0016715276	0.1608364	0.063921	2.8151166	2024-01-01
1	1.5413754	25.25	121.25	0.0020487327	0.20232064	0.070082664	2.831328	2024-01-01
1	1.5413754	25.25	121.5	0.0026925802	0.21871339	0.07808358	2.855355	2024-01-01
1	1.5413754	25.25	121.75	0.0011244795	0.2282311	0.086913675	2.8065507	2024-01-01
1	1.5413754	25.25	122.0	0.0008526111	0.18323861	0.088305324	2.8481243	2024-01-01
1	1.5413754	25.25	122.25	0.000591799	0.16479571	0.08966945	2.8881593	2024-01-01
1	1.5413754	25.25	122.5	0.00038539083	0.17942117	0.09062167	2.9362922	2024-01-01
1	1.5413754	25.25	122.75	0.00025094292	0.17140602	0.086694226	2.945628	2024-01-01
1	1.5413754	25.25	123.0	0.00018122056	0.13352014	0.07914522	2.9162402	2024-01-01
1	1.5413754	25.5	119.75	0.0043691294	4.2477045	0.0032437774	4.3836193	2024-01-01
1	1.5413754	25.5	120.0	0.0026900622	1.5849131	0.005701002	3.3766713	2024-01-01
1	1.5413754	25.5	120.25	0.0021312784	0.91964746	0.008193999	3.1844456	2024-01-01
1	1.5413754	25.5	120.5	0.0017828798	0.40682057	0.023465434	3.0623574	2024-01-01
1	1.5413754	25.5	120.75	0.0015730895	0.21605508	0.049317982	2.9360995	2024-01-01
1	1.5413754	25.5	121.0	0.0015334514	0.20825408	0.066560104	2.8747547	2024-01-01
1	1.5413754	25.5	121.25	0.0013961532	0.28927144	0.08132347	2.9186566	2024-01-01
1	1.5413754	25.5	121.5	0.0011055839	0.30052903	0.089873604	2.8791337	2024-01-01
1	1.5413754	25.5	121.75	0.00075854955	0.2505511	0.09180104	2.8800468	2024-01-01
1	1.5413754	25.5	122.0	0.00059036596	0.2254105	0.091708064	2.924459	2024-01-01
1	1.5413754	25.5	122.25	0.0004644272	0.21711813	0.09201317	2.9520195	2024-01-01
1	1.5413754	25.5	122.5	0.0003531495	0.22103007	0.09237759	2.9689615	2024-01-01
1	1.5413754	25.5	122.75	0.00026496645	0.20449694	0.089410424	2.9633691	2024-01-01
1	1.5413754	25.5	123.0	0.00020505289	0.17484595	0.08430653	2.9407856	2024-01-01
1	2.6456685	21.75	119.25	0.00027980926	0.074678384	0.11594492	2.7251925	2024-01-01
1	2.6456685	21.75	119.5	0.00029305124	0.07949878	0.1185077	2.8361177	2024-01-01
1	2.6456685	21.75	119.75	0.00030309116	0.06997592	0.1148707	2.8701963	2024-01-01
1	2.6456685	21.75	120.0	0.00029067727	0.07596404	0.107377216	2.9288337	2024-01-01
1	2.6456685	21.75	120.25	0.00025338057	0.070597686	0.094516985	2.9575906	2024-01-01
1	2.6456685	21.75	120.5	0.00022787323	0.06445754	0.08956432	2.9428887	2024-01-01
1	2.6456685	21.75	120.75	0.00027303203	0.06304234	0.091416076	2.9040127	2024-01-01
1	2.6456685	21.75	121.0	0.00023726256	0.0599135	0.08633629	2.932903	2024-01-01
1	2.6456685	21.75	121.25	0.00019929417	0.04532178	0.07893532	2.9608426	2024-01-01
1	2.6456685	21.75	121.5	0.00018138922	0.036891114	0.075303406	2.9764178	2024-01-01
1	2.6456685	21.75	121.75	0.00016876518	0.02673031	0.07107122	2.9984083	2024-01-01
1	2.6456685	21.75	122.0	0.00014871884	0.017154738	0.06561662	2.9941678	2024-01-01
1	2.6456685	21.75	122.25	0.000120823395	0.010171031	0.06174001	2.9365845	2024-01-01
1	2.6456685	21.75	122.5	0.000111875306	0.009915469	0.06188961	2.906027	2024-01-01
1	2.6456685	21.75	122.75	0.000113497714	0.011821288	0.061229736	2.9251928	2024-01-01
1	2.6456685	21.75	123.0	0.00012492473	0.015919384	0.06003977	3.0361285	2024-01-01
1	2.6456685	22.0	119.25	0.0003063889	0.114025205	0.11626623	2.778688	2024-01-01
1	2.6456685	22.0	119.5	0.0002933402	0.08954175	0.11376778	2.8371556	2024-01-01
1	2.6456685	22.0	119.75	0.0002865879	0.065354235	0.10645366	2.8753438	2024-01-01
1	2.6456685	22.0	120.0	0.00026960103	0.06618828	0.09805892	2.927333	2024-01-01
1	2.6456685	22.0	120.25	0.0002472273	0.059978038	0.090942696	2.9271922	2024-01-01
1	2.6456685	22.0	120.5	0.00028903654	0.059326474	0.09324548	2.876461	2024-01-01
1	2.6456685	22.0	121.0	0.000321498	0.07177635	0.09352676	2.8723824	2024-01-01
1	2.6456685	22.0	121.25	0.00024342242	0.060514644	0.08662941	2.9212842	2024-01-01
1	2.6456685	22.0	121.5	0.00020812245	0.059024405	0.082044184	2.9514458	2024-01-01
1	2.6456685	22.0	121.75	0.00018695094	0.04646266	0.07676586	2.9769218	2024-01-01
1	2.6456685	22.0	122.0	0.00015726709	0.026581611	0.069060676	2.9848056	2024-01-01
1	2.6456685	22.0	122.25	0.0001214051	0.011623829	0.06241687	2.9248748	2024-01-01
1	2.6456685	22.0	122.5	0.00011171231	0.011341791	0.06213792	2.901788	2024-01-01
1	2.6456685	22.0	122.75	0.000115052164	0.0129129365	0.061094802	2.9494836	2024-01-01
1	2.6456685	22.0	123.0	0.00012814839	0.017691217	0.05966553	3.0722966	2024-01-01
1	2.6456685	22.25	119.25	0.00036993666	0.14392294	0.11665445	2.7932484	2024-01-01
1	2.6456685	22.25	119.5	0.00033743482	0.13271767	0.11397087	2.8422954	2024-01-01
1	2.6456685	22.25	119.75	0.0003069764	0.100910865	0.10486918	2.8793044	2024-01-01
1	2.6456685	22.25	120.0	0.00027986456	0.07485299	0.09603325	2.9053497	2024-01-01
1	2.6456685	22.25	120.25	0.00028970625	0.050478328	0.09143375	2.8629758	2024-01-01
1	2.6456685	22.25	120.5	0.00044826162	0.038943123	0.09178077	2.799182	2024-01-01
1	2.6456685	22.25	121.0	0.0003804551	0.07272349	0.09443901	2.8305218	2024-01-01
1	2.6456685	22.25	121.25	0.00026973235	0.061038204	0.0885304	2.8904424	2024-01-01
1	2.6456685	22.25	121.5	0.00022115464	0.066590115	0.08494197	2.936252	2024-01-01
1	2.6456685	22.25	121.75	0.00019477299	0.051738344	0.07906697	2.9583156	2024-01-01
1	2.6456685	22.25	122.0	0.00016180918	0.030447662	0.07072481	2.9699101	2024-01-01
1	2.6456685	22.25	122.25	0.00012287305	0.01366019	0.06304599	2.9190955	2024-01-01
1	2.6456685	22.25	122.5	0.000111966096	0.0130172735	0.062145714	2.9007134	2024-01-01
1	2.6456685	22.25	122.75	0.00011582462	0.014934308	0.06115137	2.962459	2024-01-01
1	2.6456685	22.25	123.0	0.0001279549	0.018681793	0.05972325	3.071767	2024-01-01
1	2.6456685	22.5	119.25	0.0004052373	0.16713561	0.11586009	2.811312	2024-01-01
1	2.6456685	22.5	119.5	0.0003671446	0.14763536	0.113509715	2.8328252	2024-01-01
1	2.6456685	22.5	119.75	0.00034125635	0.12214123	0.10633453	2.8598924	2024-01-01
1	2.6456685	22.5	120.0	0.0003298212	0.075533584	0.097636394	2.8491757	2024-01-01
1	2.6456685	22.5	120.25	0.00053334783	0.053366493	0.094530225	2.783643	2024-01-01
1	2.6456685	22.5	120.5	0.0007684507	0.039683014	0.091978334	2.7561066	2024-01-01
1	2.6456685	22.5	121.0	0.00048747496	0.06178453	0.09286462	2.8044367	2024-01-01
1	2.6456685	22.5	121.25	0.00029167818	0.06406882	0.08922943	2.871369	2024-01-01
1	2.6456685	22.5	121.5	0.00022620232	0.074251994	0.086175874	2.9252157	2024-01-01
1	2.6456685	22.5	121.75	0.00020104619	0.06918808	0.081692524	2.9522486	2024-01-01
1	2.6456685	22.5	122.0	0.00016353042	0.03549233	0.07187809	2.9568245	2024-01-01
1	2.6456685	22.5	122.25	0.00012413503	0.015440445	0.063437134	2.9140606	2024-01-01
1	2.6456685	22.5	122.5	0.0001123822	0.014786362	0.06199582	2.9009862	2024-01-01
1	2.6456685	22.5	122.75	0.000115677976	0.017897202	0.06124834	2.961018	2024-01-01
1	2.6456685	22.5	123.0	0.0001249567	0.019634282	0.059951376	3.0403175	2024-01-01
1	2.6456685	22.75	119.25	0.00046021078	0.16350746	0.109983325	2.8047805	2024-01-01
1	2.6456685	22.75	119.5	0.0003972124	0.14266387	0.108525604	2.8164365	2024-01-01
1	2.6456685	22.75	119.75	0.00037813606	0.12840818	0.105105445	2.8393993	2024-01-01
1	2.6456685	22.75	120.0	0.00042683718	0.09069512	0.09845786	2.805669	2024-01-01
1	2.6456685	22.75	121.25	0.0003446196	0.08689209	0.09075885	2.8820586	2024-01-01
1	2.6456685	22.75	121.5	0.0002534879	0.097750776	0.08921894	2.9186857	2024-01-01
1	2.6456685	22.75	121.75	0.00020714657	0.08170711	0.083829656	2.9431791	2024-01-01
1	2.6456685	22.75	122.0	0.00016728578	0.044312116	0.07361473	2.945473	2024-01-01
1	2.6456685	22.75	122.25	0.0001267553	0.018293997	0.06410977	2.9097059	2024-01-01
1	2.6456685	22.75	122.5	0.00011314663	0.016825149	0.061837543	2.9002986	2024-01-01
1	2.6456685	22.75	122.75	0.000115252624	0.020378368	0.06118775	2.9511566	2024-01-01
1	2.6456685	22.75	123.0	0.00012132698	0.021387246	0.060070004	2.9973817	2024-01-01
1	2.6456685	23.0	119.25	0.0005878847	0.13109182	0.104796536	2.7764778	2024-01-01
1	2.6456685	23.0	119.5	0.00051877316	0.1531785	0.106443785	2.8082712	2024-01-01
1	2.6456685	23.0	119.75	0.00049722573	0.1651491	0.10599968	2.8477328	2024-01-01
1	2.6456685	23.0	120.0	0.0007992889	0.15330707	0.10128451	2.8239124	2024-01-01
1	2.6456685	23.0	121.5	0.00032970568	0.107952	0.09137209	2.9096727	2024-01-01
1	2.6456685	23.0	121.75	0.000220922	0.086528204	0.085153654	2.9271207	2024-01-01
1	2.6456685	23.0	122.0	0.00017051911	0.054296207	0.07528161	2.9397671	2024-01-01
1	2.6456685	23.0	122.25	0.00013042343	0.022805966	0.065207526	2.9066334	2024-01-01
1	2.6456685	23.0	122.5	0.000114754715	0.019323694	0.061765198	2.8990228	2024-01-01
1	2.6456685	23.0	122.75	0.000115043906	0.02296097	0.06102077	2.9379969	2024-01-01
1	2.6456685	23.0	123.0	0.00011862142	0.023837106	0.0601131	2.9579082	2024-01-01
1	2.6456685	23.25	119.25	0.00070849963	0.08569986	0.10090278	2.7325616	2024-01-01
1	2.6456685	23.25	119.5	0.0012648328	0.062111914	0.09278065	2.6781218	2024-01-01
1	2.6456685	23.25	119.75	0.0006989899	0.15507884	0.1033651	2.8041568	2024-01-01
1	2.6456685	23.25	120.0	0.0019176385	0.10134496	0.08575383	2.760773	2024-01-01
1	2.6456685	23.25	121.5	0.00040612477	0.11436321	0.09218048	2.9145224	2024-01-01
1	2.6456685	23.25	121.75	0.0002590584	0.101464026	0.08787076	2.9198086	2024-01-01
1	2.6456685	23.25	122.0	0.00017910294	0.06593203	0.07742688	2.93582	2024-01-01
1	2.6456685	23.25	122.25	0.00013526193	0.029548256	0.06688935	2.9049	2024-01-01
1	2.6456685	23.25	122.5	0.000117446194	0.023202505	0.06214439	2.8980103	2024-01-01
1	2.6456685	23.25	122.75	0.00011537099	0.02585014	0.060906686	2.9237826	2024-01-01
1	2.6456685	23.25	123.0	0.00011773701	0.025925005	0.06003629	2.9322295	2024-01-01
1	2.6456685	23.5	119.25	0.0008468787	0.07929213	0.10008529	2.6643257	2024-01-01
1	2.6456685	23.5	119.5	0.0011101988	0.080790706	0.09533427	2.7321687	2024-01-01
1	2.6456685	23.5	119.75	0.0008529167	0.26515675	0.11030354	2.9083157	2024-01-01
1	2.6456685	23.5	120.0	0.0021928404	0.09551753	0.07958492	2.7443454	2024-01-01
1	2.6456685	23.5	121.75	0.00031013755	0.11879304	0.090470485	2.9236698	2024-01-01
1	2.6456685	23.5	122.0	0.0001971712	0.08132186	0.08024851	2.9349785	2024-01-01
1	2.6456685	23.5	122.25	0.00014280238	0.041215125	0.0695125	2.9056988	2024-01-01
1	2.6456685	23.5	122.5	0.00012137769	0.02801651	0.06324555	2.8957741	2024-01-01
1	2.6456685	23.5	122.75	0.00011698237	0.029195687	0.061177872	2.9118335	2024-01-01
1	2.6456685	23.5	123.0	0.00011883428	0.028497294	0.05997613	2.9199052	2024-01-01
1	2.6456685	23.75	119.25	0.0009979701	0.095904075	0.09821444	2.6535163	2024-01-01
1	2.6456685	23.75	119.5	0.0010199717	0.19898373	0.10485866	2.9065459	2024-01-01
1	2.6456685	23.75	119.75	0.00096288783	0.40089658	0.11887689	3.0778594	2024-01-01
1	2.6456685	23.75	120.0	0.0016605217	0.13384952	0.08556813	2.8005004	2024-01-01
1	2.6456685	23.75	121.75	0.00035824254	0.1302227	0.09222574	2.9255376	2024-01-01
1	2.6456685	23.75	122.0	0.00022204079	0.09697621	0.083281025	2.936256	2024-01-01
1	2.6456685	23.75	122.25	0.00015491818	0.05555188	0.072666876	2.9099727	2024-01-01
1	2.6456685	23.75	122.5	0.00012730439	0.034564387	0.06527343	2.8910174	2024-01-01
1	2.6456685	23.75	122.75	0.00011995237	0.033314396	0.06212224	2.9005167	2024-01-01
1	2.6456685	23.75	123.0	0.00012121513	0.032554388	0.06057564	2.9123323	2024-01-01
1	2.6456685	24.0	119.25	0.001073326	0.1526313	0.09892576	2.7843544	2024-01-01
1	2.6456685	24.0	119.5	0.0010302756	0.29031038	0.109962225	3.0129917	2024-01-01
1	2.6456685	24.0	119.75	0.0010470571	0.36469617	0.11298165	3.0732946	2024-01-01
1	2.6456685	24.0	120.0	0.0012662535	0.1796658	0.09453676	2.8989525	2024-01-01
1	2.6456685	24.0	120.25	0.001942307	0.09778105	0.074712075	2.775294	2024-01-01
1	2.6456685	24.0	121.75	0.00046717122	0.12791285	0.09223319	2.921185	2024-01-01
1	2.6456685	24.0	122.0	0.0002509961	0.11860226	0.08697831	2.941004	2024-01-01
1	2.6456685	24.0	122.25	0.00016699963	0.07219673	0.07631214	2.9180377	2024-01-01
1	2.6456685	24.0	122.5	0.00013433311	0.04453647	0.06802123	2.89056	2024-01-01
1	2.6456685	24.0	122.75	0.00012389322	0.03820414	0.06377087	2.8877926	2024-01-01
1	2.6456685	24.0	123.0	0.0001241992	0.037615243	0.061837394	2.8995326	2024-01-01
1	2.6456685	24.25	119.25	0.0011263042	0.13098635	0.09335005	2.7552023	2024-01-01
1	2.6456685	24.25	119.5	0.0011065318	0.17225583	0.096659645	2.861192	2024-01-01
1	2.6456685	24.25	119.75	0.001219214	0.13212709	0.08896003	2.8070867	2024-01-01
1	2.6456685	24.25	120.0	0.0013110047	0.10726727	0.084446974	2.7791708	2024-01-01
1	2.6456685	24.25	120.25	0.001641638	0.09215738	0.07484738	2.753105	2024-01-01
1	2.6456685	24.25	121.75	0.00052820885	0.13136373	0.09207908	2.9233913	2024-01-01
1	2.6456685	24.25	122.0	0.0003356922	0.14364597	0.09090868	2.9415398	2024-01-01
1	2.6456685	24.25	122.25	0.00020042136	0.09806005	0.081178874	2.9295998	2024-01-01
1	2.6456685	24.25	122.5	0.0001441634	0.058616795	0.07153312	2.8975043	2024-01-01
1	2.6456685	24.25	122.75	0.00012840668	0.04382819	0.06578754	2.8817496	2024-01-01
1	2.6456685	24.25	123.0	0.00012624335	0.042716242	0.06348703	2.8837376	2024-01-01
1	2.6456685	24.5	119.25	0.0013369547	0.17730245	0.075071335	2.7553642	2024-01-01
1	2.6456685	24.5	119.5	0.0012088581	0.11974232	0.08589424	2.7732482	2024-01-01
1	2.6456685	24.5	119.75	0.0012173863	0.10176635	0.0799752	2.7298722	2024-01-01
1	2.6456685	24.5	120.0	0.001266037	0.09274462	0.07564296	2.733334	2024-01-01
1	2.6456685	24.5	120.25	0.0013825491	0.08774349	0.07363683	2.728163	2024-01-01
1	2.6456685	24.5	120.5	0.0018662156	0.076709695	0.06738234	2.701629	2024-01-01
1	2.6456685	24.5	122.0	0.0004662627	0.15463607	0.092121065	2.9416234	2024-01-01
1	2.6456685	24.5	122.25	0.00026863802	0.1330592	0.086909376	2.9425476	2024-01-01
1	2.6456685	24.5	122.5	0.00017182308	0.088538304	0.077148914	2.9178293	2024-01-01
1	2.6456685	24.5	122.75	0.00013496052	0.05679241	0.068719074	2.8861995	2024-01-01
1	2.6456685	24.5	123.0	0.00013437265	0.050818983	0.06545122	2.8751822	2024-01-01
1	2.6456685	24.75	119.25	0.0021608335	0.71194994	0.029904626	2.9252818	2024-01-01
1	2.6456685	24.75	119.5	0.001571782	0.31419584	0.05725309	2.806547	2024-01-01
