month	depth	latitude	longitude	chl	phyc	time
3	109.72928	23.5	121.75	0.081716985	0.22472006	2022-03-01
3	109.72928	23.5	122.0	0.12693986	0.36043203	2022-03-01
3	109.72928	23.5	122.25	0.1436177	0.40973338	2022-03-01
3	109.72928	23.5	122.5	0.14076592	0.39621395	2022-03-01
3	109.72928	23.5	122.75	0.12395599	0.34744105	2022-03-01
3	109.72928	23.5	123.0	0.108324274	0.31065983	2022-03-01
3	109.72928	23.75	121.75	0.073880896	0.20133716	2022-03-01
3	109.72928	23.75	122.0	0.11726428	0.33101296	2022-03-01
3	109.72928	23.75	122.25	0.13496526	0.3830533	2022-03-01
3	109.72928	23.75	122.5	0.13330007	0.3736356	2022-03-01
3	109.72928	23.75	122.75	0.119526036	0.3339272	2022-03-01
3	109.72928	23.75	123.0	0.10826834	0.30898675	2022-03-01
3	109.72928	24.0	121.75	0.06212893	0.16610192	2022-03-01
3	109.72928	24.0	122.0	0.10703072	0.3000092	2022-03-01
3	109.72928	24.0	122.25	0.12610228	0.35616297	2022-03-01
3	109.72928	24.0	122.5	0.12587143	0.3517302	2022-03-01
3	109.72928	24.0	122.75	0.11405579	0.31764433	2022-03-01
3	109.72928	24.0	123.0	0.100106284	0.28461915	2022-03-01
3	109.72928	24.25	121.75	0.05190049	0.134942	2022-03-01
3	109.72928	24.25	122.0	0.08839134	0.2434886	2022-03-01
3	109.72928	24.25	122.25	0.11696669	0.3286743	2022-03-01
3	109.72928	24.25	122.5	0.121610634	0.3393035	2022-03-01
3	109.72928	24.25	122.75	0.10794424	0.30159757	2022-03-01
3	109.72928	24.25	123.0	0.11887222	0.3431485	2022-03-01
3	109.72928	24.5	122.0	0.06281382	0.16716716	2022-03-01
3	109.72928	24.5	122.25	0.10362484	0.28885007	2022-03-01
3	109.72928	24.5	122.5	0.124054655	0.34576154	2022-03-01
3	109.72928	24.5	122.75	0.11128532	0.31100327	2022-03-01
3	109.72928	24.5	123.0	0.13426106	0.383563	2022-03-01
3	109.72928	24.75	122.0	0.052226737	0.13600664	2022-03-01
3	109.72928	24.75	122.25	0.1048434	0.29212302	2022-03-01
3	109.72928	24.75	122.5	0.12104656	0.33739015	2022-03-01
3	109.72928	24.75	122.75	0.12094333	0.3367594	2022-03-01
3	109.72928	24.75	123.0	0.117147714	0.3283092	2022-03-01
3	109.72928	25.0	120.75	0.041203797	0.10350987	2022-03-01
3	109.72928	25.0	122.0	0.07746296	0.20830673	2022-03-01
3	109.72928	25.0	122.25	0.10011227	0.27711055	2022-03-01
3	109.72928	25.0	122.5	0.12248793	0.34118408	2022-03-01
3	109.72928	25.0	122.75	0.125008	0.34775865	2022-03-01
3	109.72928	25.0	123.0	0.12289113	0.34335807	2022-03-01
3	109.72928	25.25	121.75	0.041089293	0.10475136	2022-03-01
3	109.72928	25.25	122.0	0.065586805	0.17699274	2022-03-01
3	109.72928	25.25	122.25	0.09400618	0.2592538	2022-03-01
3	109.72928	25.25	122.5	0.120616674	0.33572635	2022-03-01
3	109.72928	25.25	122.75	0.12792905	0.3558338	2022-03-01
3	109.72928	25.25	123.0	0.12682647	0.3531407	2022-03-01
3	109.72928	25.5	121.75	0.04554357	0.11727389	2022-03-01
3	109.72928	25.5	122.0	0.05865837	0.15627085	2022-03-01
3	109.72928	25.5	122.25	0.06969415	0.1889529	2022-03-01
3	109.72928	25.5	122.5	0.09741502	0.26977012	2022-03-01
3	109.72928	25.5	122.75	0.117961735	0.32838073	2022-03-01
3	109.72928	25.5	123.0	0.1228983	0.34205845	2022-03-01
3	130.66599	21.75	119.25	0.06481264	0.15585843	2022-03-01
3	130.66599	21.75	119.5	0.06742278	0.16309834	2022-03-01
3	130.66599	21.75	119.75	0.06937829	0.16897966	2022-03-01
3	130.66599	21.75	120.0	0.06895819	0.17065787	2022-03-01
3	130.66599	21.75	120.25	0.0710451	0.17686883	2022-03-01
3	130.66599	21.75	120.5	0.07011262	0.17473617	2022-03-01
3	130.66599	21.75	120.75	0.072861776	0.18476588	2022-03-01
3	130.66599	21.75	121.0	0.09784681	0.25368345	2022-03-01
3	130.66599	21.75	121.25	0.10784604	0.27994308	2022-03-01
3	130.66599	21.75	121.5	0.11270341	0.29397738	2022-03-01
3	130.66599	21.75	121.75	0.1269683	0.3384815	2022-03-01
3	130.66599	21.75	122.0	0.13133277	0.3572805	2022-03-01
3	130.66599	21.75	122.25	0.123218164	0.33998418	2022-03-01
3	130.66599	21.75	122.5	0.10186713	0.28269696	2022-03-01
3	130.66599	21.75	122.75	0.09277169	0.2571106	2022-03-01
3	130.66599	21.75	123.0	0.090758905	0.2492995	2022-03-01
3	130.66599	22.0	119.25	0.07376827	0.17817071	2022-03-01
3	130.66599	22.0	119.5	0.07789294	0.19058499	2022-03-01
3	130.66599	22.0	119.75	0.07668136	0.19197091	2022-03-01
3	130.66599	22.0	120.0	0.072543606	0.18355677	2022-03-01
3	130.66599	22.0	120.25	0.063313745	0.15751709	2022-03-01
3	130.66599	22.0	120.5	0.052526314	0.1286104	2022-03-01
3	130.66599	22.0	121.0	0.07079493	0.18160874	2022-03-01
3	130.66599	22.0	121.25	0.08995278	0.23061442	2022-03-01
3	130.66599	22.0	121.5	0.09824477	0.25517592	2022-03-01
3	130.66599	22.0	121.75	0.113412514	0.30610976	2022-03-01
3	130.66599	22.0	122.0	0.12342982	0.33663833	2022-03-01
3	130.66599	22.0	122.25	0.12560868	0.3469429	2022-03-01
3	130.66599	22.0	122.5	0.11008064	0.30770677	2022-03-01
3	130.66599	22.0	122.75	0.091630325	0.2553076	2022-03-01
3	130.66599	22.0	123.0	0.087844566	0.24242377	2022-03-01
3	130.66599	22.25	119.25	0.06591924	0.15945959	2022-03-01
3	130.66599	22.25	119.5	0.077763416	0.1905364	2022-03-01
3	130.66599	22.25	119.75	0.078738175	0.1974	2022-03-01
3	130.66599	22.25	120.0	0.06966838	0.17491755	2022-03-01
3	130.66599	22.25	120.25	0.051176205	0.12617631	2022-03-01
3	130.66599	22.25	120.5	0.04356274	0.105925776	2022-03-01
3	130.66599	22.25	121.0	0.052086975	0.13341546	2022-03-01
3	130.66599	22.25	121.25	0.058808398	0.14778605	2022-03-01
3	130.66599	22.25	121.5	0.10848672	0.2970481	2022-03-01
3	130.66599	22.25	121.75	0.1209245	0.33649608	2022-03-01
3	130.66599	22.25	122.0	0.12215553	0.33979958	2022-03-01
3	130.66599	22.25	122.25	0.12284949	0.34145004	2022-03-01
3	130.66599	22.25	122.5	0.11380063	0.31778997	2022-03-01
3	130.66599	22.25	122.75	0.09270394	0.26025453	2022-03-01
3	130.66599	22.25	123.0	0.08567155	0.23881066	2022-03-01
3	130.66599	22.5	119.25	0.092512146	0.27085978	2022-03-01
3	130.66599	22.5	119.5	0.05737458	0.14026068	2022-03-01
3	130.66599	22.5	119.75	0.063736126	0.15806884	2022-03-01
3	130.66599	22.5	120.0	0.048079662	0.11928672	2022-03-01
3	130.66599	22.5	120.25	0.034292556	0.08337058	2022-03-01
3	130.66599	22.5	121.0	0.029933069	0.073347166	2022-03-01
3	130.66599	22.5	121.25	0.03816448	0.093983516	2022-03-01
3	130.66599	22.5	121.5	0.08098519	0.21694589	2022-03-01
3	130.66599	22.5	121.75	0.1155447	0.32186374	2022-03-01
3	130.66599	22.5	122.0	0.12533034	0.3537518	2022-03-01
3	130.66599	22.5	122.25	0.12325375	0.34591475	2022-03-01
3	130.66599	22.5	122.5	0.11447182	0.31998062	2022-03-01
3	130.66599	22.5	122.75	0.0934589	0.26318488	2022-03-01
3	130.66599	22.5	123.0	0.08472456	0.23940526	2022-03-01
3	130.66599	22.75	119.75	0.035638325	0.08791202	2022-03-01
3	130.66599	22.75	121.25	0.026916688	0.06474546	2022-03-01
3	130.66599	22.75	121.5	0.049478404	0.12775871	2022-03-01
3	130.66599	22.75	121.75	0.09524971	0.26098427	2022-03-01
3	130.66599	22.75	122.0	0.12297794	0.34628928	2022-03-01
3	130.66599	22.75	122.25	0.123531155	0.34792444	2022-03-01
3	130.66599	22.75	122.5	0.11411004	0.31898093	2022-03-01
3	130.66599	22.75	122.75	0.09337886	0.2626938	2022-03-01
3	130.66599	22.75	123.0	0.083718956	0.23870842	2022-03-01
3	130.66599	23.0	119.75	0.02539879	0.0686658	2022-03-01
3	130.66599	23.0	121.5	0.03854423	0.09759103	2022-03-01
3	130.66599	23.0	121.75	0.05909993	0.1553071	2022-03-01
3	130.66599	23.0	122.0	0.10951856	0.30554965	2022-03-01
3	130.66599	23.0	122.25	0.11817181	0.33220413	2022-03-01
3	130.66599	23.0	122.5	0.11202881	0.31257755	2022-03-01
3	130.66599	23.0	122.75	0.092348166	0.25901797	2022-03-01
3	130.66599	23.0	123.0	0.08268597	0.23669106	2022-03-01
3	130.66599	23.25	121.5	0.038088743	0.096164495	2022-03-01
3	130.66599	23.25	121.75	0.05304174	0.13957444	2022-03-01
3	130.66599	23.25	122.0	0.09510656	0.26317075	2022-03-01
3	130.66599	23.25	122.25	0.1108722	0.31062722	2022-03-01
3	130.66599	23.25	122.5	0.10829521	0.3016449	2022-03-01
3	130.66599	23.25	122.75	0.09090027	0.25432128	2022-03-01
3	130.66599	23.25	123.0	0.08116451	0.23234081	2022-03-01
3	130.66599	23.5	121.75	0.052911162	0.13934776	2022-03-01
3	130.66599	23.5	122.0	0.08643977	0.23786172	2022-03-01
3	130.66599	23.5	122.25	0.10427877	0.29107168	2022-03-01
3	130.66599	23.5	122.5	0.103507645	0.2876661	2022-03-01
3	130.66599	23.5	122.75	0.08870964	0.24746647	2022-03-01
3	130.66599	23.5	123.0	0.07938467	0.22661452	2022-03-01
3	130.66599	23.75	121.75	0.048187457	0.12550044	2022-03-01
3	130.66599	23.75	122.0	0.079847455	0.21820307	2022-03-01
3	130.66599	23.75	122.25	0.09756225	0.27079016	2022-03-01
3	130.66599	23.75	122.5	0.098022625	0.27138567	2022-03-01
3	130.66599	23.75	122.75	0.08598709	0.23882084	2022-03-01
3	130.66599	23.75	123.0	0.07817706	0.2216644	2022-03-01
3	130.66599	24.0	121.75	0.03942558	0.09991263	2022-03-01
3	130.66599	24.0	122.0	0.07232037	0.19577184	2022-03-01
3	130.66599	24.0	122.25	0.09053089	0.24964687	2022-03-01
3	130.66599	24.0	122.5	0.092659324	0.2554307	2022-03-01
3	130.66599	24.0	122.75	0.08243611	0.22745475	2022-03-01
3	130.66599	24.0	123.0	0.073714994	0.20815007	2022-03-01
3	130.66599	24.25	121.75	0.038123135	0.09546122	2022-03-01
3	130.66599	24.25	122.0	0.060061026	0.15934615	2022-03-01
3	130.66599	24.25	122.25	0.08343232	0.22826988	2022-03-01
3	130.66599	24.25	122.5	0.08863693	0.24320348	2022-03-01
3	130.66599	24.25	122.75	0.07988944	0.22039941	2022-03-01
3	130.66599	24.25	123.0	0.08304449	0.23584543	2022-03-01
3	130.66599	24.5	122.0	0.043058004	0.11040782	2022-03-01
3	130.66599	24.5	122.25	0.073231034	0.19819279	2022-03-01
3	130.66599	24.5	122.5	0.09149521	0.25141484	2022-03-01
3	130.66599	24.5	122.75	0.08197107	0.2262213	2022-03-01
3	130.66599	24.5	123.0	0.09406961	0.26688236	2022-03-01
3	130.66599	24.75	122.0	0.04178846	0.10681058	2022-03-01
3	130.66599	24.75	122.25	0.07128237	0.19392207	2022-03-01
3	130.66599	24.75	122.5	0.08917769	0.24495006	2022-03-01
3	130.66599	24.75	122.75	0.088331506	0.24376628	2022-03-01
3	130.66599	24.75	123.0	0.085178	0.23676065	2022-03-01
3	130.66599	25.0	122.0	0.06316116	0.1679277	2022-03-01
3	130.66599	25.0	122.25	0.073803365	0.20097643	2022-03-01
3	130.66599	25.0	122.5	0.09010507	0.24771886	2022-03-01
3	130.66599	25.0	122.75	0.093078546	0.25733295	2022-03-01
3	130.66599	25.0	123.0	0.09013434	0.2501315	2022-03-01
3	130.66599	25.25	121.75	0.04289766	0.110106416	2022-03-01
3	130.66599	25.25	122.0	0.050243802	0.13209112	2022-03-01
3	130.66599	25.25	122.25	0.07000959	0.18993728	2022-03-01
3	130.66599	25.25	122.5	0.09112913	0.25088012	2022-03-01
3	130.66599	25.25	122.75	0.09708583	0.2687303	2022-03-01
3	130.66599	25.25	123.0	0.094795346	0.2630001	2022-03-01
3	130.66599	25.5	121.75	0.042694107	0.10912092	2022-03-01
3	130.66599	25.5	122.0	0.052509524	0.13849494	2022-03-01
3	130.66599	25.5	122.25	0.05344021	0.14132553	2022-03-01
3	130.66599	25.5	122.5	0.076936886	0.21031894	2022-03-01
3	130.66599	25.5	122.75	0.09131634	0.25249478	2022-03-01
3	130.66599	25.5	123.0	0.09497256	0.26295394	2022-03-01
3	155.85072	21.75	119.25	0.038699355	0.09244347	2022-03-01
3	155.85072	21.75	119.5	0.041027382	0.09809462	2022-03-01
3	155.85072	21.75	119.75	0.04560862	0.109315954	2022-03-01
3	155.85072	21.75	120.0	0.04498002	0.10827517	2022-03-01
3	155.85072	21.75	120.25	0.042715684	0.10302969	2022-03-01
3	155.85072	21.75	120.5	0.039612643	0.09580255	2022-03-01
3	155.85072	21.75	120.75	0.043827437	0.106867135	2022-03-01
3	155.85072	21.75	121.0	0.06045817	0.14930229	2022-03-01
3	155.85072	21.75	121.25	0.06661624	0.16349627	2022-03-01
3	155.85072	21.75	121.5	0.07004569	0.17281912	2022-03-01
3	155.85072	21.75	121.75	0.08516877	0.21589182	2022-03-01
3	155.85072	21.75	122.0	0.093812756	0.24480084	2022-03-01
3	155.85072	21.75	122.25	0.09114623	0.24127191	2022-03-01
3	155.85072	21.75	122.5	0.07908051	0.20958959	2022-03-01
3	155.85072	21.75	122.75	0.069536865	0.18313259	2022-03-01
3	155.85072	21.75	123.0	0.06855831	0.17855443	2022-03-01
3	155.85072	22.0	119.25	0.043305416	0.103726886	2022-03-01
3	155.85072	22.0	119.5	0.047374006	0.113725066	2022-03-01
3	155.85072	22.0	119.75	0.048390463	0.11699386	2022-03-01
3	155.85072	22.0	120.0	0.045058887	0.10884627	2022-03-01
3	155.85072	22.0	120.25	0.038299467	0.091869645	2022-03-01
3	155.85072	22.0	120.5	0.03254606	0.07766161	2022-03-01
3	155.85072	22.0	121.0	0.047067676	0.11623141	2022-03-01
3	155.85072	22.0	121.25	0.054951906	0.13396189	2022-03-01
3	155.85072	22.0	121.5	0.061545495	0.1520036	2022-03-01
3	155.85072	22.0	121.75	0.07484582	0.19253807	2022-03-01
3	155.85072	22.0	122.0	0.086032756	0.22469951	2022-03-01
3	155.85072	22.0	122.25	0.09130777	0.24321802	2022-03-01
3	155.85072	22.0	122.5	0.08296699	0.22191685	2022-03-01
3	155.85072	22.0	122.75	0.068986826	0.18288827	2022-03-01
3	155.85072	22.0	123.0	0.066623695	0.17425892	2022-03-01
3	155.85072	22.25	119.25	0.03769467	0.090358905	2022-03-01
3	155.85072	22.25	119.5	0.045987677	0.110442765	2022-03-01
3	155.85072	22.25	119.75	0.047871057	0.11582859	2022-03-01
3	155.85072	22.25	120.0	0.03951504	0.09531291	2022-03-01
3	155.85072	22.25	120.25	0.02847982	0.06814314	2022-03-01
3	155.85072	22.25	120.5	0.024946641	0.059372135	2022-03-01
3	155.85072	22.25	121.0	0.029541107	0.07112998	2022-03-01
3	155.85072	22.25	121.25	0.035462156	0.085142374	2022-03-01
3	155.85072	22.25	121.5	0.07010489	0.18122873	2022-03-01
3	155.85072	22.25	121.75	0.08071977	0.21324088	2022-03-01
3	155.85072	22.25	122.0	0.08501105	0.22615936	2022-03-01
3	155.85072	22.25	122.25	0.08867069	0.23699367	2022-03-01
3	155.85072	22.25	122.5	0.08417979	0.22665147	2022-03-01
3	155.85072	22.25	122.75	0.070166245	0.18778433	2022-03-01
3	155.85072	22.25	123.0	0.06577033	0.17397828	2022-03-01
3	155.85072	22.5	119.5	0.02977529	0.07172341	2022-03-01
3	155.85072	22.5	119.75	0.03458343	0.08374137	2022-03-01
3	155.85072	22.5	120.0	0.024129096	0.058470853	2022-03-01
3	155.85072	22.5	120.25	0.01708447	0.04103156	2022-03-01
3	155.85072	22.5	121.0	0.019733263	0.046430238	2022-03-01
3	155.85072	22.5	121.25	0.024445232	0.05792091	2022-03-01
3	155.85072	22.5	121.5	0.04600493	0.11566583	2022-03-01
3	155.85072	22.5	121.75	0.072190054	0.19113874	2022-03-01
3	155.85072	22.5	122.0	0.08504925	0.2290194	2022-03-01
3	155.85072	22.5	122.25	0.087655626	0.2358261	2022-03-01
3	155.85072	22.5	122.5	0.08394946	0.22640437	2022-03-01
3	155.85072	22.5	122.75	0.07086304	0.19090904	2022-03-01
3	155.85072	22.5	123.0	0.06579906	0.17691629	2022-03-01
3	155.85072	22.75	119.75	0.016675133	0.040899005	2022-03-01
3	155.85072	22.75	121.25	0.02004848	0.047469705	2022-03-01
3	155.85072	22.75	121.5	0.030173609	0.07432241	2022-03-01
3	155.85072	22.75	121.75	0.054940198	0.14379002	2022-03-01
3	155.85072	22.75	122.0	0.07960667	0.21452627	2022-03-01
3	155.85072	22.75	122.25	0.08555343	0.23104511	2022-03-01
3	155.85072	22.75	122.5	0.08274455	0.22284845	2022-03-01
3	155.85072	22.75	122.75	0.07067122	0.19061169	2022-03-01
3	155.85072	22.75	123.0	0.065742694	0.17875995	2022-03-01
3	155.85072	23.0	121.5	0.026391143	0.0647901	2022-03-01
3	155.85072	23.0	121.75	0.035570055	0.0898562	2022-03-01
3	155.85072	23.0	122.0	0.06837463	0.18323737	2022-03-01
3	155.85072	23.0	122.25	0.08036125	0.21666946	2022-03-01
3	155.85072	23.0	122.5	0.080214255	0.21544881	2022-03-01
3	155.85072	23.0	122.75	0.06967061	0.18769296	2022-03-01
3	155.85072	23.0	123.0	0.065373465	0.17872556	2022-03-01
3	155.85072	23.25	121.5	0.025982961	0.06354445	2022-03-01
3	155.85072	23.25	121.75	0.033351384	0.08400697	2022-03-01
3	155.85072	23.25	122.0	0.05881125	0.15618578	2022-03-01
3	155.85072	23.25	122.25	0.074982174	0.20165196	2022-03-01
3	155.85072	23.25	122.5	0.077216364	0.20711833	2022-03-01
3	155.85072	23.25	122.75	0.068449296	0.18405163	2022-03-01
3	155.85072	23.25	123.0	0.06471103	0.1768091	2022-03-01
3	155.85072	23.5	121.75	0.03322125	0.083639815	2022-03-01
3	155.85072	23.5	122.0	0.05380395	0.14172931	2022-03-01
3	155.85072	23.5	122.25	0.07041286	0.18862712	2022-03-01
3	155.85072	23.5	122.5	0.07381184	0.19736767	2022-03-01
3	155.85072	23.5	122.75	0.06697411	0.17920987	2022-03-01
3	155.85072	23.5	123.0	0.06389223	0.17390478	2022-03-01
3	155.85072	23.75	121.75	0.030471707	0.07569989	2022-03-01
3	155.85072	23.75	122.0	0.050454773	0.13156241	2022-03-01
3	155.85072	23.75	122.25	0.066284515	0.17636594	2022-03-01
3	155.85072	23.75	122.5	0.07054181	0.18765682	2022-03-01
3	155.85072	23.75	122.75	0.06516987	0.1731697	2022-03-01
3	155.85072	23.75	123.0	0.062237296	0.16787104	2022-03-01
3	155.85072	24.0	121.75	0.029013984	0.07106706	2022-03-01
3	155.85072	24.0	122.0	0.045738526	0.1180247	2022-03-01
3	155.85072	24.0	122.25	0.061641324	0.16258673	2022-03-01
3	155.85072	24.0	122.5	0.06722229	0.17754261	2022-03-01
3	155.85072	24.0	122.75	0.06268285	0.16495498	2022-03-01
3	155.85072	24.0	123.0	0.05854616	0.15728255	2022-03-01
3	155.85072	24.25	121.75	0.027987853	0.067938425	2022-03-01
3	155.85072	24.25	122.0	0.038411975	0.09709947	2022-03-01
3	155.85072	24.25	122.25	0.056674805	0.14805412	2022-03-01
3	155.85072	24.25	122.5	0.0637273	0.1671144	2022-03-01
3	155.85072	24.25	122.75	0.060766842	0.15980197	2022-03-01
3	155.85072	24.25	123.0	0.059651535	0.16173992	2022-03-01
3	155.85072	24.5	122.0	0.029725514	0.07336565	2022-03-01
3	155.85072	24.5	122.25	0.049309712	0.12712772	2022-03-01
3	155.85072	24.5	122.5	0.06661443	0.17625022	2022-03-01
3	155.85072	24.5	122.75	0.061648455	0.16242427	2022-03-01
3	155.85072	24.5	123.0	0.06588131	0.18128642	2022-03-01
3	155.85072	24.75	122.25	0.043566477	0.11192449	2022-03-01
3	155.85072	24.75	122.5	0.0632177	0.16709886	2022-03-01
3	155.85072	24.75	122.75	0.06513275	0.17295459	2022-03-01
3	155.85072	24.75	123.0	0.06305511	0.16838317	2022-03-01
3	155.85072	25.0	122.0	0.048978623	0.12710743	2022-03-01
3	155.85072	25.0	122.25	0.050728083	0.1336797	2022-03-01
3	155.85072	25.0	122.5	0.061569855	0.16352186	2022-03-01
3	155.85072	25.0	122.75	0.068262376	0.18287972	2022-03-01
3	155.85072	25.0	123.0	0.06692656	0.17939603	2022-03-01
3	155.85072	25.25	122.0	0.039292455	0.10002211	2022-03-01
3	155.85072	25.25	122.25	0.050135452	0.13224442	2022-03-01
3	155.85072	25.25	122.5	0.0637256	0.17091824	2022-03-01
3	155.85072	25.25	122.75	0.07076983	0.19127114	2022-03-01
3	155.85072	25.25	123.0	0.07048335	0.190192	2022-03-01
3	155.85072	25.5	121.75	0.03573255	0.08955653	2022-03-01
3	155.85072	25.5	122.0	0.03844452	0.0977075	2022-03-01
3	155.85072	25.5	122.25	0.043341674	0.11174274	2022-03-01
3	155.85072	25.5	122.5	0.057740524	0.15388298	2022-03-01
3	155.85072	25.5	122.75	0.06811009	0.18424352	2022-03-01
3	155.85072	25.5	123.0	0.072256245	0.19606331	2022-03-01
3	186.12556	21.75	119.25	0.024296554	0.05731999	2022-03-01
3	186.12556	21.75	119.5	0.025811356	0.060898613	2022-03-01
3	186.12556	21.75	119.75	0.029076673	0.06903531	2022-03-01
3	186.12556	21.75	120.0	0.028996233	0.06883575	2022-03-01
3	186.12556	21.75	120.25	0.02710772	0.064238526	2022-03-01
3	186.12556	21.75	120.5	0.024256628	0.05733776	2022-03-01
3	186.12556	21.75	120.75	0.028759997	0.068026036	2022-03-01
3	186.12556	21.75	121.0	0.032912847	0.07797039	2022-03-01
3	186.12556	21.75	121.25	0.038636226	0.090924814	2022-03-01
3	186.12556	21.75	121.5	0.039642464	0.09282431	2022-03-01
3	186.12556	21.75	121.75	0.053220812	0.12907928	2022-03-01
3	186.12556	21.75	122.0	0.062299453	0.15333518	2022-03-01
3	186.12556	21.75	122.25	0.06514992	0.16216053	2022-03-01
3	186.12556	21.75	122.5	0.061639234	0.15413614	2022-03-01
3	186.12556	21.75	122.75	0.05475419	0.1364697	2022-03-01
3	186.12556	21.75	123.0	0.05426567	0.13352288	2022-03-01
3	186.12556	22.0	119.25	0.026040407	0.06163257	2022-03-01
3	186.12556	22.0	119.5	0.028589787	0.0676427	2022-03-01
3	186.12556	22.0	119.75	0.029984493	0.07090381	2022-03-01
3	186.12556	22.0	120.0	0.028640257	0.06745653	2022-03-01
3	186.12556	22.0	120.25	0.024754345	0.05823999	2022-03-01
3	186.12556	22.0	120.5	0.021419635	0.050591454	2022-03-01
3	186.12556	22.0	121.0	0.026869614	0.06370939	2022-03-01
3	186.12556	22.0	121.25	0.03204065	0.07529493	2022-03-01
3	186.12556	22.0	121.5	0.036461744	0.086076975	2022-03-01
3	186.12556	22.0	121.75	0.048103955	0.11891004	2022-03-01
3	186.12556	22.0	122.0	0.056420483	0.1407005	2022-03-01
3	186.12556	22.0	122.25	0.06245668	0.1568189	2022-03-01
3	186.12556	22.0	122.5	0.06131018	0.15406717	2022-03-01
3	186.12556	22.0	122.75	0.054420877	0.13583776	2022-03-01
3	186.12556	22.0	123.0	0.05344609	0.13176122	2022-03-01
3	186.12556	22.25	119.25	0.02182809	0.05216044	2022-03-01
3	186.12556	22.25	119.5	0.02685946	0.06374861	2022-03-01
3	186.12556	22.25	119.75	0.02838647	0.067152284	2022-03-01
3	186.12556	22.25	120.0	0.02396089	0.05675134	2022-03-01
3	186.12556	22.25	120.25	0.018339025	0.04368928	2022-03-01
3	186.12556	22.25	120.5	0.016895223	0.04014072	2022-03-01
3	186.12556	22.25	121.0	0.016774561	0.039446138	2022-03-01
3	186.12556	22.25	121.25	0.021630181	0.050695814	2022-03-01
3	186.12556	22.25	121.5	0.04331371	0.106193736	2022-03-01
3	186.12556	22.25	121.75	0.052736238	0.13301304	2022-03-01
3	186.12556	22.25	122.0	0.0572036	0.1445162	2022-03-01
3	186.12556	22.25	122.25	0.06000225	0.15179405	2022-03-01
3	186.12556	22.25	122.5	0.060135137	0.15176249	2022-03-01
3	186.12556	22.25	122.75	0.054401204	0.1360422	2022-03-01
3	186.12556	22.25	123.0	0.052949995	0.13135767	2022-03-01
3	186.12556	22.5	119.5	0.016414903	0.04003472	2022-03-01
3	186.12556	22.5	119.75	0.01814014	0.04379388	2022-03-01
3	186.12556	22.5	120.0	0.013822041	0.033860207	2022-03-01
3	186.12556	22.5	120.25	0.011962172	0.029315777	2022-03-01
3	186.12556	22.5	121.0	0.014597635	0.03461888	2022-03-01
3	186.12556	22.5	121.25	0.016471086	0.03878775	2022-03-01
3	186.12556	22.5	121.5	0.02725755	0.06564294	2022-03-01
3	186.12556	22.5	121.75	0.044289947	0.11182703	2022-03-01
3	186.12556	22.5	122.0	0.05565855	0.14203607	2022-03-01
3	186.12556	22.5	122.25	0.059091642	0.15083165	2022-03-01
3	186.12556	22.5	122.5	0.058873646	0.1491428	2022-03-01
3	186.12556	22.5	122.75	0.054028966	0.13555601	2022-03-01
3	186.12556	22.5	123.0	0.052861243	0.13227957	2022-03-01
3	186.12556	22.75	119.75	0.010082629	0.02579846	2022-03-01
3	186.12556	22.75	121.25	0.015319015	0.036386214	2022-03-01
3	186.12556	22.75	121.5	0.01954323	0.04693836	2022-03-01
3	186.12556	22.75	121.75	0.030880831	0.076906145	2022-03-01
3	186.12556	22.75	122.0	0.048414204	0.12430766	2022-03-01
3	186.12556	22.75	122.25	0.056553625	0.1450498	2022-03-01
3	186.12556	22.75	122.5	0.05722969	0.14539714	2022-03-01
3	186.12556	22.75	122.75	0.053297434	0.13393876	2022-03-01
